sf,por,msf_6,msf_7,msf_8,msf_9,msf_10,msf_11,msf_12,msf_13,msf_14,msf_15,msf_16,msf_17,msf_18,msf_19,msf_20,msf_21,msf_22,msf_23
2.47210717201,0.55278813839,0.838890135288,1.43882358074,1.18900203705,0.939180552959,0.689359009266,0.52702319622,0.505145788193,0.48326843977,0.461391061544,0.439513683319,0.417636305094,0.395758926868,0.373881548643,0.352004170418,0.330126821995,0.222047880292,0.102684505284,0.0
2.74218702316,0.639616131783,0.595233976841,2.0114197731,2.00118780136,1.43668663502,0.872185468674,0.33373233676,0.35190731287,0.37008228898,0.388257265091,0.406432241201,0.424607217312,0.442782193422,0.460957169533,0.479132145643,0.497307121754,0.337861031294,0.166339725256,0.0
2.71501708031,0.208765983582,0.305157124996,1.03887069225,1.60743415356,1.21994674206,0.832459449768,0.552433669567,0.536372363567,0.520311057568,0.504249811172,0.48818847537,0.472127199173,0.456065893173,0.440004587173,0.423943281174,0.402040988207,0.265970945358,0.12990090251,0.0
2.84177780151,0.292965233326,0.282001465559,0.854006946087,1.42601239681,1.26605176926,0.724827170372,0.378822088242,0.394309967756,0.409797817469,0.425285696983,0.440773576498,0.45626142621,0.471749305725,0.48723718524,0.502725064754,0.518212914467,0.351681083441,0.17926158011,0.00684207864106
2.17448282242,0.863279104233,0.466222673655,1.36174058914,2.16611909866,1.36742532253,0.568731606007,0.370634526014,0.375049173832,0.37946382165,0.383878469467,0.388293117285,0.392707765102,0.39712241292,0.401537060738,0.405951708555,0.410366356373,0.274309724569,0.124419182539,0.0
2.13355374336,0.801153540611,0.504146575928,1.32738661766,2.04603838921,1.54833519459,1.05063188076,0.552928626537,0.517854332924,0.520814478397,0.523774564266,0.526734650135,0.529694795609,0.532654881477,0.535615026951,0.53857511282,0.541535198689,0.365613639355,0.178924649954,0.0
2.69996452332,0.780701577663,0.756975054741,2.20433878899,1.93327128887,1.38144087791,0.829610526562,0.277780175209,0.261255681515,0.299195706844,0.337135732174,0.375075787306,0.413015812635,0.450955867767,0.488895893097,0.526835918427,0.541379928589,0.35434627533,0.167312666774,0.0
2.67521929741,0.814572274685,0.311943531036,1.08795213699,1.86396086216,1.34148943424,0.664011836052,0.450383931398,0.44660666585,0.442829400301,0.439052134752,0.435274869204,0.431497573853,0.427720308304,0.423943042755,0.420165777206,0.401004612446,0.265745401382,0.130486220121,0.0
2.88804221153,0.461856126785,0.300198733807,0.96271020174,1.22323358059,0.946871340275,0.670509159565,0.580414235592,0.56899958849,0.557584881783,0.54617023468,0.534755587578,0.523340940475,0.511926293373,0.500511646271,0.489096969366,0.477682322264,0.325787305832,0.168731167912,0.0116750234738
2.53805923462,0.664204239845,0.306332200766,0.896685302258,1.48703837395,1.18413102627,0.594324409962,0.350340515375,0.356265634298,0.362190783024,0.368115931749,0.374041050673,0.379966199398,0.385891318321,0.391816467047,0.39774158597,0.403666734695,0.265049934387,0.124034710228,0.0
2.38161015511,0.657471716404,0.366828083992,1.12844920158,1.78995990753,1.28954410553,0.789128363132,0.430822789669,0.448453068733,0.466083317995,0.483713567257,0.501343846321,0.518974125385,0.536604344845,0.554234623909,0.571864902973,0.581801950932,0.3873475492,0.192893192172,0.0
2.21459841728,0.33389043808,0.766809463501,1.90753519535,1.57500255108,1.24246990681,0.90993732214,0.590606808662,0.586452186108,0.582297563553,0.578143000603,0.573988378048,0.569833815098,0.565679192543,0.561524629593,0.557370007038,0.535574316978,0.351377934217,0.167181506753,0.0
2.02664279938,0.636486291885,0.697595357895,1.72549772263,1.44841325283,1.17132890224,0.894244432449,0.617160022259,0.583780050278,0.578531265259,0.57328248024,0.568033695221,0.562784910202,0.557536125183,0.55228728056,0.547038495541,0.541789710522,0.361581265926,0.175665602088,0.0
2.84378957748,0.478920727968,0.332608640194,1.08917224407,1.74717056751,1.17399382591,0.600817024708,0.360005646944,0.344375669956,0.328745692968,0.313115715981,0.297485738993,0.281855762005,0.266225785017,0.250595808029,0.234965831041,0.216338098049,0.142007619143,0.0676771402359,0.0
2.95653152466,0.210795268416,0.924198746681,1.58784115314,1.29122173786,0.994602262974,0.697982788086,0.466239631176,0.466151028872,0.466062426567,0.465973824263,0.465885192156,0.465796589851,0.465707987547,0.465619385242,0.465530753136,0.465442150831,0.312559843063,0.157747730613,0.00293562468141
2.66679024696,0.687814831734,0.853120088577,2.31286120415,2.05384159088,1.57310914993,1.09237682819,0.611644506454,0.54989606142,0.535926222801,0.521956324577,0.507986485958,0.494016617537,0.480046749115,0.466076910496,0.452107042074,0.426958352327,0.286406874657,0.145855352283,0.0053038559854
2.63751316071,0.870057761669,0.381686627865,1.39722192287,2.36708021164,1.58378410339,0.800487995148,0.468195140362,0.452440857887,0.436686575413,0.420932292938,0.405177980661,0.389423698187,0.373669415712,0.357915133238,0.342160820961,0.321234583855,0.208126604557,0.09501863271,0.0
2.01888132095,0.846531033516,0.315174847841,1.09481847286,1.87446212769,1.66082441807,0.925966203213,0.571685612202,0.558078408241,0.544471144676,0.530863940716,0.517256736755,0.50364947319,0.490042239428,0.476435035467,0.462827801704,0.441680729389,0.297489613295,0.153298527002,0.00910742301494
2.60470581055,0.688797235489,0.579145550728,1.57808732986,1.85080122948,1.28399085999,0.717180430889,0.524327933788,0.522590398788,0.520852863789,0.519115328789,0.517377793789,0.515640258789,0.513902664185,0.512165129185,0.510427594185,0.508690059185,0.34131577611,0.158855423331,0.0
2.60824346542,0.338762611151,0.588042795658,1.44826614857,1.22063159943,0.99299710989,0.765362560749,0.542761266232,0.532021284103,0.521281242371,0.510541200638,0.499801188707,0.489061176777,0.478321164846,0.467581123114,0.456841111183,0.446101099253,0.302810013294,0.144138529897,0.0
2.37271809578,0.601492762566,0.511058270931,1.41141927242,1.42262542248,1.12619185448,0.829758286476,0.543007731438,0.507071197033,0.471134722233,0.43519821763,0.39926174283,0.363325238228,0.327388733625,0.291452258825,0.255515754223,0.219579264522,0.146822616458,0.0735281258821,0.000233636441408
2.52362537384,0.603780508041,0.619814574718,2.02532315254,1.97416198254,1.41930758953,0.864453077316,0.557119131088,0.533114016056,0.509108960629,0.485103875399,0.461098819971,0.437093734741,0.413088679314,0.389083594084,0.365078508854,0.341073453426,0.226505711675,0.10322021693,0.0
2.6548576355,0.293375819921,0.478973567486,1.67128539085,1.78793561459,1.33346426487,0.878992974758,0.532763600349,0.508243739605,0.483723938465,0.459204107523,0.434684306383,0.410164475441,0.385644644499,0.361124813557,0.336604982615,0.312085151672,0.209308490157,0.10409168154,0.0
2.72211098671,0.638346254826,0.31043869257,1.08749949932,1.1435174942,0.853493213654,0.563468933105,0.273444712162,0.26635581255,0.263692289591,0.26102873683,0.258365184069,0.255701631308,0.253038108349,0.250374555588,0.247711002827,0.236028447747,0.157570719719,0.0791129767895,0.000655240786728
2.91336607933,0.389386385679,0.427809566259,1.24566841125,1.14522123337,0.801242291927,0.457263320684,0.310184746981,0.309084117413,0.307983458042,0.306882798672,0.305782139301,0.304681509733,0.303580850363,0.302480190992,0.301379561424,0.291129469872,0.194765239954,0.0984009951353,0.00203676032834
2.013630867,0.218569844961,0.348206937313,0.949107468128,1.21698749065,0.927361965179,0.63773649931,0.522652924061,0.530609309673,0.538565635681,0.546522021294,0.554478406906,0.562434732914,0.570391118526,0.578347444534,0.586303830147,0.588021636009,0.390840291977,0.193658962846,0.0
2.63674378395,0.630347311497,0.29513245821,0.923203468323,1.55127453804,1.32787823677,0.656480789185,0.243094459176,0.258514761925,0.273935079575,0.289355427027,0.304775744677,0.320196062326,0.335616379976,0.351036697626,0.366457015276,0.373812735081,0.243594169617,0.113375619054,0.0
2.57341551781,0.26760533452,0.477846443653,1.64527690411,1.7766764164,1.25133562088,0.725994884968,0.314830839634,0.310372263193,0.305913716555,0.301455140114,0.296996563673,0.292538017035,0.288079440594,0.283620864153,0.279162287712,0.274703741074,0.185587733984,0.0899403095245,0.0
2.88514041901,0.536980330944,1.2000412941,1.76505088806,1.40791225433,1.05077362061,0.693634927273,0.505842447281,0.472611576319,0.439380705357,0.406149834394,0.372918993235,0.339688122272,0.30645725131,0.273226380348,0.239995524287,0.202790379524,0.133468300104,0.0641462281346,0.0
2.07772827148,0.563508331776,1.25771486759,2.11710166931,1.61167287827,1.10624408722,0.600815296173,0.309883117676,0.315640866756,0.321398615837,0.327156364918,0.332914084196,0.338671833277,0.344429582357,0.350187331438,0.355945080519,0.361702799797,0.243172362447,0.1122989133,0.0
2.04316401482,0.3409743011,0.293802708387,0.882056832314,1.47031092644,1.39000618458,0.931856691837,0.481718420982,0.493294984102,0.504871547222,0.516448140144,0.528024673462,0.539601206779,0.551177799702,0.562754333019,0.574330925941,0.573694765568,0.381709992886,0.189725235105,0.0
2.20940685272,0.313571512699,0.564199209213,1.99577832222,1.55107581615,1.09196174145,0.632847547531,0.268642276525,0.298389196396,0.328136116266,0.357883036137,0.387629926205,0.417376846075,0.447123765945,0.476870685816,0.506617605686,0.536364555359,0.358826607466,0.176710873842,0.0
2.00337767601,0.682646393776,0.61243981123,1.39931154251,1.07380115986,0.748290777206,0.422780364752,0.221699386835,0.253331154585,0.284962922335,0.316594690084,0.348226457834,0.379858225584,0.411489993334,0.443121761084,0.474753499031,0.495041966438,0.332848012447,0.170654073358,0.00846012402326
2.72924637794,0.453551262617,0.433547049761,1.29359304905,1.05574631691,0.817899405956,0.580052614212,0.425762504339,0.402000814676,0.378239095211,0.354477405548,0.330715715885,0.306954026222,0.283192336559,0.259430617094,0.235668927431,0.209965869784,0.1386731565,0.0673804357648,0.0
2.67421245575,0.300102859735,0.669638872147,2.18327569962,1.73715722561,1.1739256382,0.61069393158,0.242300346494,0.239211320877,0.236122310162,0.233033284545,0.229944273829,0.226855248213,0.223766222596,0.220677211881,0.217588186264,0.214499175549,0.145632952452,0.0744114369154,0.00318991183303
2.18081116676,0.721848845482,1.24604284763,2.08809661865,1.59646463394,1.10483264923,0.613200604916,0.22835201025,0.254102349281,0.27985265851,0.305602967739,0.33135330677,0.357103615999,0.38285395503,0.408604264259,0.434354603291,0.447230190039,0.296555608511,0.145880997181,0.0
2.81016898155,0.875060975552,0.274681478739,0.94649207592,1.61830258369,1.26899814606,0.585153281689,0.253972738981,0.269665807486,0.28535887599,0.301051974297,0.316745042801,0.332438111305,0.348131209612,0.363824278116,0.379517346621,0.382476240396,0.257675886154,0.132875531912,0.00807519163936
2.46211624146,0.51911097765,0.55528652668,1.27071428299,0.945978820324,0.621243357658,0.296507865191,0.216367214918,0.218946233392,0.221525266767,0.22410428524,0.226683318615,0.229262337089,0.231841355562,0.234420388937,0.236999407411,0.239578425884,0.160515069962,0.074674680829,0.0
2.7801721096,0.71820551157,1.03760194778,1.89640057087,1.39623272419,0.896064758301,0.395896822214,0.252450764179,0.254369407892,0.256288051605,0.258206665516,0.260125309229,0.26204392314,0.263962566853,0.265881180763,0.267799824476,0.269718468189,0.181615531445,0.0930409505963,0.00446636974812
2.37821292877,0.36443156004,0.374799966812,1.22746801376,1.73904240131,1.30004692078,0.861051499844,0.589854359627,0.585153996944,0.580453574657,0.57575315237,0.571052789688,0.566352367401,0.561652004719,0.556951582432,0.552251160145,0.536661148071,0.358358591795,0.18005605042,0.00175349309575
2.21418070793,0.383127570152,0.360971599817,0.948968589306,1.5369656086,1.34991371632,0.726215720177,0.406569451094,0.417138427496,0.427707374096,0.438276350498,0.4488453269,0.459414303303,0.469983279705,0.480552226305,0.491121202707,0.501690208912,0.34918564558,0.180459097028,0.0117325410247
2.24499988556,0.270994544029,0.43597176671,1.35382068157,1.51866078377,0.98736345768,0.456066191196,0.219514414668,0.244603052735,0.269691675901,0.294780313969,0.319868952036,0.344957590103,0.37004622817,0.395134866238,0.420223504305,0.440566033125,0.294200003147,0.147833943367,0.0014678837033
2.63699507713,0.695915579796,0.40585911274,1.20126330853,1.99666750431,1.64196717739,1.00211930275,0.370213001966,0.355367422104,0.340521872044,0.325676321983,0.310830742121,0.29598519206,0.281139642,0.26629409194,0.251448512077,0.236602962017,0.163017019629,0.0835603773594,0.004103732761
2.04399013519,0.750491976738,0.564947068691,1.72305560112,1.51554596424,1.08808457851,0.660623192787,0.257240146399,0.281750768423,0.306261390448,0.33077198267,0.355282604694,0.379793226719,0.404303848743,0.428814440966,0.45332506299,0.477835685015,0.31971436739,0.146918609738,0.0
2.19994497299,0.596651911736,0.483378022909,1.46315670013,1.15834248066,0.821991086006,0.485639601946,0.268895745277,0.275390386581,0.281885027885,0.288379698992,0.294874340296,0.3013689816,0.307863622904,0.314358264208,0.320852905512,0.323272019625,0.209747210145,0.0962224155664,0.0
2.9274084568,0.515624880791,0.602977514267,1.29014229774,1.08806049824,0.88597869873,0.683896899223,0.526864349842,0.519861876965,0.512859344482,0.505856812,0.498854279518,0.491851747036,0.484849214554,0.477846682072,0.470844179392,0.460608661175,0.298801779747,0.136994883418,0.0
2.96506357193,0.58587962389,0.761592388153,1.61985552311,1.33343875408,1.04702198505,0.760605216026,0.480266958475,0.465989589691,0.451712220907,0.437434852123,0.423157483339,0.408880114555,0.394602745771,0.380325376987,0.366048008204,0.340849906206,0.225424394011,0.109998859465,0.0
2.99880647659,0.781525969505,0.87571233511,1.92086911201,1.5121062994,1.10334336758,0.694580614567,0.443927168846,0.423167616129,0.402408093214,0.381648540497,0.36088898778,0.340129435062,0.319369882345,0.298610329628,0.277850776911,0.253773063421,0.170882031322,0.0879909992218,0.00509996665642
2.54652523994,0.445432037115,0.394001215696,1.10727322102,1.27829003334,0.841950595379,0.40561106801,0.271303057671,0.287992596626,0.304682135582,0.321371644735,0.338061183691,0.354750722647,0.371440261602,0.388129770756,0.404819309711,0.415410876274,0.276321560144,0.137232273817,0.0
2.35122942924,0.652655005455,0.508798897266,1.63883757591,2.28498959541,1.69518315792,1.10537683964,0.554565250874,0.539758384228,0.524951457977,0.510144591331,0.495337724686,0.480530828238,0.465723961592,0.450917065144,0.436110198498,0.421006292105,0.277899652719,0.134793013334,0.0
2.00999379158,0.289475172758,0.664555370808,2.02218580246,1.58857131004,1.14951086044,0.710450351238,0.319625139236,0.31277808547,0.305931031704,0.299083948135,0.292236894369,0.285389840603,0.278542786837,0.271695703268,0.264848649502,0.257206588984,0.169988542795,0.0827704817057,0.0
2.3544895649,0.358752518892,0.283318161964,0.95668399334,1.63004982471,1.33742773533,0.865062296391,0.435147851706,0.419089227915,0.403030604124,0.386971980333,0.370913356543,0.354854732752,0.338796108961,0.32273748517,0.30667886138,0.287293374538,0.187290012836,0.0872866511345,0.0
2.87697768211,0.686014831066,0.985672354698,1.59900105,1.28221440315,0.965427696705,0.648641049862,0.402799546719,0.410694688559,0.418589830399,0.426484972239,0.434380114079,0.442275255919,0.450170367956,0.458065509796,0.465960651636,0.460689663887,0.303632169962,0.146574676037,0.0
2.15562820435,0.69248342514,0.340284377337,1.1761277914,2.01197123528,1.56530570984,0.739444553852,0.35344350338,0.363946586847,0.374449670315,0.384952783585,0.395455867052,0.405958980322,0.416462063789,0.426965177059,0.437468260527,0.435376673937,0.293769836426,0.152163013816,0.0105561790988
2.56978487968,0.440883547068,0.905932247639,2.29072546959,1.7449696064,1.19921386242,0.653457999229,0.405587017536,0.389464467764,0.373341917992,0.357219368219,0.341096818447,0.324974238873,0.3088516891,0.292729139328,0.276606589556,0.260484039783,0.170439764857,0.0795225575566,0.0
2.45812106133,0.879433095455,0.825088620186,1.97058129311,1.56318128109,1.15578114986,0.748381078243,0.340981006622,0.306512236595,0.296146631241,0.285781025887,0.275415420532,0.265049815178,0.254684209824,0.24431861937,0.233953014016,0.223587408662,0.148254811764,0.0692094266415,0.0
2.47416472435,0.250585317612,1.12273132801,2.18840432167,1.69755470753,1.20670497417,0.715855181217,0.444479763508,0.457490742207,0.470501691103,0.483512669802,0.4965236485,0.509534597397,0.522545576096,0.535556554794,0.548567533493,0.54453599453,0.365014702082,0.185493439436,0.005972168874
2.11222577095,0.331917643547,0.568904399872,1.52439248562,1.68893897533,1.21536290646,0.741786777973,0.380853831768,0.399832040071,0.418810278177,0.437788486481,0.456766724586,0.475744962692,0.494723170996,0.513701379299,0.532679617405,0.551657855511,0.375230908394,0.18399913609,0.0
2.39846754074,0.588573098183,1.20916211605,2.05026769638,1.594820261,1.13937282562,0.683925271034,0.338558495045,0.331477671862,0.324396818876,0.317315965891,0.310235142708,0.303154289722,0.296073466539,0.288992613554,0.281911760569,0.273196160793,0.182824254036,0.0924523472786,0.00208044331521
2.96406817436,0.473307728767,1.01852691174,2.39351153374,1.8595751524,1.32563889027,0.791702508926,0.572863101959,0.535097539425,0.497332006693,0.459566473961,0.421800911427,0.384035378695,0.346269845963,0.308504283428,0.270738750696,0.228715106845,0.147817954421,0.0669207945466,0.0
2.46913838387,0.752963483334,0.501984357834,1.60962152481,1.37054443359,1.08467674255,0.798809111118,0.576444804668,0.557654440403,0.538864135742,0.520073771477,0.501283466816,0.482493102551,0.463702768087,0.444912433624,0.426122099161,0.407331764698,0.279947251081,0.139543130994,0.0
2.42076182365,0.807766973972,0.517858028412,1.69367659092,2.04315757751,1.4071983099,0.771239042282,0.458777546883,0.435596436262,0.412415295839,0.389234185219,0.366053074598,0.342871934175,0.319690823555,0.296509712934,0.273328572512,0.24608501792,0.165930584073,0.0857761502266,0.0056217154488
2.69337034225,0.394054055214,0.439854413271,1.2410094738,1.09119522572,0.840243518353,0.589291870594,0.453527361155,0.429993420839,0.406459450722,0.382925480604,0.359391510487,0.335857540369,0.312323570251,0.288789600134,0.265255630016,0.240306943655,0.158974304795,0.0776416510344,0.0
2.90233445168,0.345184594393,0.525597214699,1.40558135509,1.12559807301,0.845614790916,0.565631568432,0.371026188135,0.357469916344,0.343913674355,0.330357432365,0.316801160574,0.303244918585,0.289688676596,0.276132434607,0.262576162815,0.249019920826,0.173289105296,0.0896613448858,0.00603358866647
2.13526177406,0.306894153357,1.20475971699,1.94445741177,1.56577920914,1.18710100651,0.808422803879,0.540288388729,0.513594806194,0.486901164055,0.460207551718,0.433513939381,0.406820327044,0.380126714706,0.353433102369,0.326739490032,0.290866523981,0.188302338123,0.0857381299138,0.0
2.39111685753,0.535397469997,0.323246568441,1.1335054636,1.79385173321,1.2433270216,0.692802429199,0.416247367859,0.425854891539,0.435462415218,0.445069909096,0.454677432775,0.464284926653,0.473892450333,0.48349994421,0.49310746789,0.496070295572,0.325617849827,0.155165404081,0.0
2.15094923973,0.232851594687,0.837522745132,2.2625849247,1.78876316547,1.31494116783,0.841119289398,0.442630827427,0.453078061342,0.463525295258,0.473972529173,0.484419763088,0.494866997004,0.505314230919,0.515761435032,0.52620869875,0.51301419735,0.332700461149,0.15238673985,0.0
2.95600676537,0.792979061604,0.628902375698,1.7962436676,1.88576376438,1.43634939194,0.986935138702,0.567400455475,0.538447439671,0.509494483471,0.480541527271,0.451588571072,0.422635614872,0.393682658672,0.36472967267,0.335776716471,0.301013916731,0.196600914001,0.092187911272,0.0
2.02183961868,0.201374545693,0.766812503338,1.86211466789,1.45023012161,1.03834545612,0.626460909843,0.237624317408,0.256866782904,0.276109218597,0.295351654291,0.314594119787,0.333836555481,0.353078991175,0.372321456671,0.391563892365,0.410806357861,0.271598279476,0.131913453341,0.0
2.41648793221,0.56524682045,0.630886077881,1.59700751305,1.27528655529,0.953565657139,0.631844758987,0.320281356573,0.32244220376,0.324603050947,0.326763868332,0.328924715519,0.331085532904,0.333246380091,0.335407197475,0.337568044662,0.328183412552,0.218806996942,0.10943056643,5.41407098353e-05
2.01914262772,0.403601944447,0.613236010075,1.80611824989,1.87922143936,1.29776883125,0.71631616354,0.54519623518,0.548725187778,0.552254080772,0.555783033371,0.55931198597,0.562840938568,0.566369831562,0.569898784161,0.573427736759,0.576956689358,0.390227854252,0.198932692409,0.00763752870262
2.74973130226,0.325545012951,0.281295537949,0.912388622761,1.43681204319,1.02405035496,0.61128872633,0.354390054941,0.343169659376,0.331949234009,0.320728838444,0.309508413076,0.298288017511,0.287067621946,0.275847196579,0.264626801014,0.253406375647,0.173196569085,0.0886909738183,0.00418537389487
2.90735650063,0.633994519711,0.799457490444,1.63060164452,1.27669143677,0.922781407833,0.568871259689,0.426464438438,0.427698343992,0.428932279348,0.430166184902,0.431400090456,0.432634025812,0.433867931366,0.435101866722,0.436335772276,0.437569707632,0.291297465563,0.133693382144,0.0
2.69140577316,0.805091381073,0.27590239048,0.989074468613,1.70224654675,1.64544737339,0.902651548386,0.461101979017,0.46325173974,0.465401470661,0.467551231384,0.469700962305,0.471850723028,0.474000453949,0.476150214672,0.478299945593,0.480449706316,0.313878983259,0.144634783268,0.0
2.72578263283,0.412156462669,0.335423320532,0.964552462101,1.59368169308,1.34471023083,0.659637033939,0.233230635524,0.2585105896,0.283790558577,0.309070527554,0.334350496531,0.359630465508,0.384910404682,0.410190373659,0.435470342636,0.460750311613,0.309883385897,0.151478454471,0.0
2.94309830666,0.312226265669,0.629614830017,2.0335791111,1.61389291286,1.19420671463,0.774520635605,0.404542297125,0.397451221943,0.390360176563,0.383269101381,0.376178026199,0.369086951017,0.361995905638,0.354904830456,0.347813755274,0.340722709894,0.228168383241,0.112626112998,0.0
2.61888003349,0.528187274933,0.63226377964,1.75617742538,1.45457065105,0.969895124435,0.485219597816,0.252262890339,0.288799762726,0.325336635113,0.3618735075,0.398410409689,0.434947282076,0.471484154463,0.508021056652,0.544557929039,0.563926339149,0.379673421383,0.195420518517,0.0111676128581
2.68299174309,0.386928230524,0.49644857645,1.35448014736,2.21251177788,1.54206478596,0.677755832672,0.445493996143,0.455808758736,0.466123521328,0.47643828392,0.486753046513,0.497067809105,0.507382571697,0.51769733429,0.528012096882,0.515235841274,0.33648326993,0.157730713487,0.0
2.34279370308,0.285549730062,0.663656651974,2.02108430862,2.11008429527,1.5079408884,0.905797541142,0.393701583147,0.377627938986,0.361554294825,0.345480650663,0.329407006502,0.313333362341,0.297259688377,0.281186044216,0.265112400055,0.249038755894,0.171268105507,0.0886743143201,0.00608051894233
2.160831213,0.327041178942,0.887631118298,1.96725559235,1.55927586555,1.15129613876,0.743316471577,0.335336744785,0.305491834879,0.3165782094,0.327664583921,0.33875092864,0.349837303162,0.360923677683,0.372010052204,0.383096396923,0.394182771444,0.274366080761,0.140862941742,0.00735977385193
2.24522423744,0.283275783062,0.525407314301,1.54218959808,1.8300948143,1.34088933468,0.851683914661,0.536960124969,0.532461822033,0.527963578701,0.523465275764,0.518967032433,0.514468729496,0.509970486164,0.505472183228,0.500973939896,0.496475636959,0.333229094744,0.164699018002,0.0
2.78467988968,0.79636824131,0.438482910395,1.51864492893,1.36660039425,1.01430821419,0.662016093731,0.417550176382,0.419456452131,0.42136272788,0.423269033432,0.425175309181,0.42708158493,0.428987890482,0.430894166231,0.432800471783,0.434706747532,0.292238593102,0.14360012114,0.0
2.36159563065,0.632167637348,0.444534868002,1.41898608208,1.2309448719,0.896068155766,0.561191558838,0.464483708143,0.475111275911,0.485738843679,0.496366381645,0.506993949413,0.517621517181,0.528249084949,0.538876652718,0.549504160881,0.560131728649,0.39137545228,0.200271040201,0.00916665326804
2.08744072914,0.290555298328,0.593533754349,1.73851251602,1.91491055489,1.31446099281,0.71401154995,0.494125217199,0.484276354313,0.474427521229,0.464578688145,0.454729855061,0.444881021976,0.435032188892,0.425183355808,0.415334522724,0.40020737052,0.267896831036,0.135586261749,0.00327570387162
2.52015399933,0.326403230429,0.992583930492,1.59450590611,1.34884417057,1.10318231583,0.857520639896,0.611858844757,0.556100904942,0.522097885609,0.488094896078,0.454091906548,0.420088917017,0.386085927486,0.352082937956,0.318079948425,0.280748486519,0.187602430582,0.0944563671947,0.00131030834746
2.6115167141,0.843458116055,0.904263198376,2.19356751442,1.72642683983,1.25928616524,0.792145550251,0.463785350323,0.438231229782,0.412677079439,0.387122929096,0.361568778753,0.336014658213,0.31046050787,0.284906357527,0.259352207184,0.233798086643,0.155705839396,0.0747897028923,0.0
2.24004530907,0.417463898659,0.278677940369,0.827412128448,1.37614631653,1.18473339081,0.476562798023,0.254474431276,0.249394148588,0.2443138659,0.239233583212,0.234153300524,0.229073017836,0.223992735147,0.218912452459,0.213832169771,0.208751887083,0.13915631175,0.0664814710617,0.0
2.93852901459,0.70832079649,0.504721820354,1.75299978256,1.44481372833,0.980425000191,0.516036331654,0.280974924564,0.298429727554,0.315884530544,0.333339333534,0.350794136524,0.368248969316,0.385703772306,0.403158575296,0.420613378286,0.438068181276,0.296751797199,0.139035567641,0.0
2.2023627758,0.649625837803,0.362889915705,1.24573659897,2.12858319283,1.92334747314,1.10966598988,0.295984536409,0.255043357611,0.265723198652,0.276403009892,0.287082850933,0.297762691975,0.308442503214,0.319122344255,0.329802185297,0.339827179909,0.225176349282,0.110525533557,0.0
2.59144997597,0.772093892097,0.691551744938,1.99888038635,1.76795709133,1.28332090378,0.798684835434,0.314048737288,0.290123224258,0.319372296333,0.348621368408,0.377870440483,0.407119512558,0.436368584633,0.46561768651,0.494866758585,0.521435558796,0.344722479582,0.168009459972,0.0
2.62060427666,0.359543591738,0.399634033442,1.11738717556,1.83514034748,1.75612998009,1.01435470581,0.406915009022,0.425909399986,0.444903761148,0.463898152113,0.482892513275,0.50188690424,0.520881295204,0.539875626564,0.558870017529,0.561092495918,0.371147990227,0.181203454733,0.0
2.30217337608,0.376393318176,0.494228094816,1.53019332886,1.9102370739,1.27653682232,0.64283645153,0.302701830864,0.324281364679,0.345860898495,0.367440402508,0.389019936323,0.410599470139,0.432179003954,0.453758537769,0.475338071585,0.4969176054,0.335394650698,0.154801800847,0.0
2.21317386627,0.677734673023,0.654609084129,1.69280230999,1.33876311779,0.984723806381,0.630684554577,0.492285221815,0.481806635857,0.471328020096,0.460849404335,0.450370818377,0.439892202616,0.429413586855,0.418935000896,0.408456385136,0.397977769375,0.262088865042,0.124758943915,0.0
2.49184298515,0.224753350019,0.274553090334,0.793787837029,1.31302261353,1.34342873096,0.914938986301,0.518621206284,0.504721522331,0.490821808577,0.476922124624,0.46302241087,0.449122726917,0.435223042965,0.42132332921,0.407423645258,0.38840469718,0.2580511868,0.127697691321,0.0
2.02429223061,0.483160078526,1.15687382221,1.96501803398,1.46472346783,0.964429020882,0.464134484529,0.241957128048,0.259474486113,0.276991844177,0.294509232044,0.312026590109,0.329543948174,0.34706133604,0.364578694105,0.38209605217,0.399613440037,0.279492110014,0.144488319755,0.00948454905301
2.28415179253,0.445182353258,1.14864146709,2.13745307922,1.65632033348,1.17518758774,0.694054961205,0.28052520752,0.289511680603,0.298498153687,0.30748462677,0.316471099854,0.325457572937,0.334444046021,0.343430519104,0.352416992188,0.353039085865,0.230664119124,0.108289167285,0.0
2.97885537148,0.573632776737,0.692420184612,1.92917120457,1.82997763157,1.35465800762,0.879338383675,0.493319392204,0.469189554453,0.445059716702,0.42092987895,0.396800041199,0.372670203447,0.348540365696,0.324410527945,0.300280690193,0.276150852442,0.184894889593,0.0867306739092,0.0
2.69798111916,0.74961566925,0.304791808128,0.913578510284,1.36441493034,0.997765541077,0.631116211414,0.26446685195,0.242987886071,0.23890170455,0.234815523028,0.230729341507,0.226643159986,0.222556978464,0.218470811844,0.214384630322,0.210298448801,0.143136098981,0.0673902109265,0.0
2.252368927,0.385277152061,0.356409490108,1.268846035,2.18128252029,1.56207942963,0.879255652428,0.472943037748,0.472631961107,0.472320854664,0.472009778023,0.471698671579,0.471387594938,0.471076518297,0.470765411854,0.470454335213,0.452204942703,0.295902639627,0.139600351453,0.0
2.20108985901,0.855415940285,0.413199692965,1.38684689999,1.99662768841,1.40279364586,0.808959662914,0.338630527258,0.361969828606,0.385309129953,0.408648431301,0.431987732649,0.455327004194,0.478666305542,0.502005636692,0.525344908237,0.532071769238,0.350144714117,0.168217658997,0.0
